06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
22,7,20,19,37,70,72,98,106,121,81,85,62,37,20,11.0,5.0,1.0,0.0,,2021-07-31,토요일,874,하차,김포공항,2513,17044,2021-12-31
13,8,13,22,12,56,60,76,77,89,96,60,30,19,14,6.0,2.0,3.0,0.0,,2021-08-01,일요일,656,하차,김포공항,2513,17604,2021-12-31
19,15,37,35,43,64,75,91,97,79,100,68,43,19,23,9.0,2.0,0.0,0.0,,2021-08-02,월요일,819,하차,김포공항,2513,18164,2021-12-31
30,16,34,46,44,84,75,87,108,99,95,69,62,29,13,6.0,6.0,2.0,0.0,,2021-08-03,화요일,905,하차,김포공항,2513,18724,2021-12-31
25,12,30,38,32,86,67,112,114,112,109,84,46,34,17,12.0,6.0,1.0,2.0,,2021-08-04,수요일,939,하차,김포공항,2513,19284,2021-12-31
38,13,29,41,40,75,75,101,106,105,114,62,58,37,28,8.0,7.0,2.0,2.0,,2021-08-05,목요일,941,하차,김포공항,2513,19844,2021-12-31
33,10,33,34,34,72,87,94,100,96,116,72,34,33,19,5.0,3.0,3.0,1.0,,2021-08-06,금요일,879,하차,김포공항,2513,20404,2021-12-31
23,7,25,28,36,70,66,82,84,102,99,70,31,34,16,8.0,2.0,4.0,1.0,,2021-08-07,토요일,788,하차,김포공항,2513,20964,2021-12-31
15,6,13,28,17,38,45,51,69,88,71,41,36,9,17,7.0,2.0,0.0,2.0,,2021-08-08,일요일,555,하차,김포공항,2513,21524,2021-12-31
35,18,30,38,38,59,88,82,90,121,92,83,50,34,26,8.0,1.0,1.0,1.0,,2021-08-09,월요일,895,하차,김포공항,2513,22084,2021-12-31
